FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCF_032384295.1_ASM3238429v1_genomic.fna	NZ_CP135706.1	4833041	4833854	+	aph(3')-Ia	1-814/816	===============	0/0	99.75	99.75	ncbi	NG_047430.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_032384295.1_ASM3238429v1_genomic.fna	NZ_CP135706.1	4844177	4845382	+	tet(B)	1-1206/1206	===============	0/0	100.00	100.00	ncbi	NG_048163.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_032384295.1_ASM3238429v1_genomic.fna	NZ_CP135706.1	4850570	4851385	-	sul2	1-816/816	===============	0/0	100.00	99.88	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_032384295.1_ASM3238429v1_genomic.fna	NZ_CP135707.1	5404	6279	-	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_032385915.1_ASM3238591v1_genomic.fna	NZ_CP135685.1	4381522	4382655	+	blaEC-5	1-1134/1134	===============	0/0	100.00	99.47	ncbi	NG_049085.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	CEPHALOSPORIN
GCF_032385915.1_ASM3238591v1_genomic.fna	NZ_CP135687.1	5405	6280	-	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135688.1	4051278	4052411	+	blaEC-15	1-1134/1134	===============	0/0	100.00	98.68	ncbi	NG_049081.1	class C extended-spectrum beta-lactamase EC-15	CEPHALOSPORIN
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135689.1	17529	18083	+	aac(6')-Ib-AKT	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_052358.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135689.1	18350	19609	+	cmlA1	1-1260/1260	===============	0/0	100.00	99.92	ncbi	NG_047647.1	chloramphenicol efflux MFS transporter CmlA1	CHLORAMPHENICOL
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135689.1	24061	24936	+	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135690.1	14874	16073	+	tet(A)	1-1200/1200	===============	0/0	100.00	99.83	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135690.1	21663	22838	+	oqxA	1-1176/1176	===============	0/0	100.00	100.00	ncbi	NG_048024.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	PHENICOL;QUINOLONE
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135690.1	22862	26014	+	oqxB	1-3153/3153	===============	0/0	100.00	100.00	ncbi	NG_048025.1	multidrug efflux RND transporter permease subunit OqxB	PHENICOL;QUINOLONE
GCF_032386295.1_ASM3238629v1_genomic.fna	NZ_CP135690.1	27676	28470	-	aph(3')-IIa	1-795/795	===============	0/0	100.00	100.00	ncbi	NG_047417.1	aminoglycoside O-phosphotransferase APH(3')-IIa	KANAMYCIN
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135722.1	2660315	2661448	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.68	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135722.1	4998124	4999329	-	tet(B)	1-1206/1206	===============	0/0	100.00	100.00	ncbi	NG_048163.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	8935	9762	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	9762	10598	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	15004	15864	+	blaTEM-235	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_059898.1	class A beta-lactamase TEM-235	BETA-LACTAM
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	18178	18736	-	dfrA24	1-558/558	========/======	1/1	100.00	99.82	ncbi	NG_047720.1	trimethoprim-resistant dihydrofolate reductase DfrA24	TRIMETHOPRIM
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	21176	22015	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	22548	23807	-	cmlA6	1-1260/1260	===============	0/0	100.00	100.00	ncbi	NG_047655.1	chloramphenicol efflux MFS transporter CmlA6	CHLORAMPHENICOL
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	24069	24860	-	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_052266.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	24918	25451	-	ant(2'')-Ia	1-534/534	===============	0/0	100.00	100.00	ncbi	NG_047387.1	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135723.1	28234	30153	-	tet(M)	1-1920/1920	===============	0/0	100.00	100.00	ncbi	NG_048250.1	tetracycline resistance ribosomal protection protein Tet(M)	TETRACYCLINE
GCF_032386315.1_ASM3238631v1_genomic.fna	NZ_CP135724.1	5405	6280	-	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_032386835.1_ASM3238683v1_genomic.fna	NZ_CP135709.1	2530321	2531196	+	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_032386835.1_ASM3238683v1_genomic.fna	NZ_CP135709.1	3401296	3402429	-	blaEC-5	1-1134/1134	===============	0/0	100.00	99.47	ncbi	NG_049085.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	CEPHALOSPORIN
GCF_032386835.1_ASM3238683v1_genomic.fna	NZ_CP135710.1	16508	17368	+	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCF_032386835.1_ASM3238683v1_genomic.fna	NZ_CP135710.1	22340	23200	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_033098385.1_ASM3309838v1_genomic.fna	NZ_CP135957.1	4486623	4487756	+	blaEC-5	1-1134/1134	===============	0/0	100.00	99.65	ncbi	NG_049085.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	CEPHALOSPORIN
GCF_033098885.1_ASM3309888v1_genomic.fna	NZ_CP135959.1	4201575	4202708	+	blaEC-5	1-1134/1134	===============	0/0	100.00	99.30	ncbi	NG_049085.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	CEPHALOSPORIN
GCF_033098885.1_ASM3309888v1_genomic.fna	NZ_CP135961.1	5091	6290	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_033098885.1_ASM3309888v1_genomic.fna	NZ_CP135961.1	18807	19646	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_033098885.1_ASM3309888v1_genomic.fna	NZ_CP135961.1	25646	26545	-	aac(3)-VIa	1-900/900	===============	0/0	100.00	100.00	ncbi	NG_052583.3	aminoglycoside N-acetyltransferase AAC(3)-VIa	GENTAMICIN
GCF_033098885.1_ASM3309888v1_genomic.fna	NZ_CP135961.1	26712	27503	-	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_047324.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_033098885.1_ASM3309888v1_genomic.fna	NZ_CP135961.1	83385	84530	-	blaCMY-2	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048814.1	class C beta-lactamase CMY-2	CEPHALOSPORIN
GCF_033114265.1_ASM3311426v1_genomic.fna	NZ_CP136993.1	3126977	3128110	+	blaEC	1-1134/1134	===============	0/0	100.00	100.00	ncbi	NG_047494.1	BlaEC family class C beta-lactamase	BETA-LACTAM
GCF_033114265.1_ASM3311426v1_genomic.fna	NZ_CP136993.1	4434441	4434914	-	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_033114265.1_ASM3311426v1_genomic.fna	NZ_CP136993.1	4439024	4440223	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_033114265.1_ASM3311426v1_genomic.fna	NZ_CP136993.1	4441640	4442476	-	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_033114265.1_ASM3311426v1_genomic.fna	NZ_CP136993.1	4442476	4443303	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_033114265.1_ASM3311426v1_genomic.fna	NZ_CP136993.1	4443340	4444155	-	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_033114265.1_ASM3311426v1_genomic.fna	NZ_CP136993.1	4446101	4446961	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_033395675.1_ASM3339567v1_genomic.fna	NZ_CP137696.1	3998553	3999686	+	blaEC-15	1-1134/1134	===============	0/0	100.00	98.59	ncbi	NG_049081.1	class C extended-spectrum beta-lactamase EC-15	CEPHALOSPORIN
GCF_033395675.1_ASM3339567v1_genomic.fna	NZ_CP137698.1	25611	26486	+	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137705.1	4178243	4179376	+	blaEC-15	1-1134/1134	===============	0/0	100.00	98.50	ncbi	NG_049081.1	class C extended-spectrum beta-lactamase EC-15	CEPHALOSPORIN
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	39143	40003	+	blaTEM-176	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_050215.1	class A beta-lactamase TEM-176	BETA-LACTAM
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	65073	65888	+	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_056047.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	76852	77643	+	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_052247.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	79325	80116	-	sul3	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_048120.1	sulfonamide-resistant dihydropteroate synthase Sul3	SULFONAMIDE
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	88307	89128	-	lnu(F)	1-822/822	===============	0/0	100.00	99.88	ncbi	NG_047927.1	lincosamide nucleotidyltransferase Lnu(F)	LINCOSAMIDE
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	89260	90051	-	aadA2	1-792/792	===============	0/0	100.00	99.75	ncbi	NG_052156.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	STREPTOMYCIN
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	95869	96729	+	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	100515	100940	-	fosA8	1-426/426	===============	0/0	100.00	99.77	ncbi	NG_066545.1	fosfomycin resistance glutathione transferase FosA8	FOSFOMYCIN
GCF_033400515.1_ASM3340051v1_genomic.fna	NZ_CP137706.1	124124	125323	+	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_033401435.1_ASM3340143v1_genomic.fna	NZ_CP137709.1	4143628	4144761	+	blaEC	1-1134/1134	===============	0/0	100.00	100.00	ncbi	NG_047494.1	BlaEC family class C beta-lactamase	BETA-LACTAM
GCF_033401435.1_ASM3340143v1_genomic.fna	NZ_CP137710.1	1	788	-	blaTEM-116	1-788/861	==============.	0/0	91.52	100.00	ncbi	NG_050162.1	class A broad-spectrum beta-lactamase TEM-116	BETA-LACTAM
GCF_900622635.1_B36_genomic.fna	NZ_LR130545.1	4595824	4596957	+	blaEC-5	1-1134/1134	===============	0/0	100.00	99.47	ncbi	NG_049085.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	CEPHALOSPORIN
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	47759	48958	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	54303	54776	+	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	54907	55695	+	aadA5	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047357.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	STREPTOMYCIN
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	56242	57081	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	62376	63297	-	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	64259	65134	+	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	69171	70001	-	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_900622635.1_B36_genomic.fna	NZ_LR130546.1	70132	70686	-	aac(6')-Ib-D181Y	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_067946.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130555.1	1545370	1546245	-	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130555.1	4503700	4504833	+	blaEC-19	1-1134/1134	===============	0/0	100.00	99.91	ncbi	NG_049084.1	class C extended-spectrum beta-lactamase EC-19	CEPHALOSPORIN
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	30795	32000	-	tet(B)	1-1206/1206	===============	0/0	100.00	100.00	ncbi	NG_048163.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	35916	36776	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	37625	38461	-	aph(6)-Id	1-837/837	===============	0/0	100.00	99.88	ncbi	NG_047466.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	38461	39288	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	41473	42394	+	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	47689	48528	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	49075	49863	-	aadA5	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047357.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	STREPTOMYCIN
GCF_900622655.1_MS14385_genomic.fna	NZ_LR130556.1	49994	50467	-	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130552.1	4317873	4319006	+	blaEC-18	1-1134/1134	===============	0/0	100.00	99.21	ncbi	NG_049083.1	class C extended-spectrum beta-lactamase EC-18	CEPHALOSPORIN
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	3922	4395	-	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	12861	14075	+	floR	1-1215/1215	===============	0/0	100.00	99.92	ncbi	NG_047866.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	17409	18200	+	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_052247.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	19882	20673	-	sul3	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_048120.1	sulfonamide-resistant dihydropteroate synthase Sul3	SULFONAMIDE
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	29343	30203	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	31687	32502	-	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_047430.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	33418	34254	-	aph(6)-Id	1-837/837	===============	0/0	100.00	99.88	ncbi	NG_047466.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	34254	35081	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.76	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	35118	35933	-	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130553.1	41246	42106	-	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130554.1	7814	8311	+	dfrA12	1-498/498	===============	0/0	100.00	100.00	ncbi	NG_047689.1	trimethoprim-resistant dihydrofolate reductase DfrA12	TRIMETHOPRIM
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130554.1	11549	12470	-	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130554.1	13682	14098	+	fosA4	1-417/417	===============	0/0	100.00	100.00	ncbi	NG_050408.1	fosfomycin resistance glutathione transferase FosA4	FOSFOMYCIN
GCF_900622665.1_MS14386_genomic.fna	NZ_LR130554.1	24930	25790	-	blaTEM-215	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050248.1	class A beta-lactamase TEM-215	BETA-LACTAM
GCF_900622685.1_MS14387_genomic.fna	NZ_LR130564.1	4598484	4599617	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.15	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_900622685.1_MS14387_genomic.fna	NZ_LR130565.1	46387	47247	-	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_900622685.1_MS14387_genomic.fna	NZ_LR130565.1	50451	51266	+	sul2	1-816/816	===============	0/0	100.00	99.88	ncbi	NG_048118.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_900622685.1_MS14387_genomic.fna	NZ_LR130565.1	51303	52130	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_900622685.1_MS14387_genomic.fna	NZ_LR130565.1	52130	52966	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_900622695.1_MS14384_genomic.fna	NZ_LR130562.1	4176183	4177328	+	blaCMY-2	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048814.1	class C beta-lactamase CMY-2	CEPHALOSPORIN
GCF_900622695.1_MS14384_genomic.fna	NZ_LR130562.1	4516467	4517600	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.24	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_904863105.1_MINF_1D_genomic.fna	NZ_LR890198.1	4455374	4456508	+	blaEC-19	1-1134/1134	========/======	1/1	100.00	98.94	ncbi	NG_049084.1	class C extended-spectrum beta-lactamase EC-19	CEPHALOSPORIN
GCF_904863105.1_MINF_1D_genomic.fna	NZ_LR890199.1	30795	32000	-	tet(B)	1-1206/1206	===============	0/0	100.00	100.00	ncbi	NG_048163.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_904863105.1_MINF_1D_genomic.fna	NZ_LR890199.1	36823	37698	+	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890270.1	3294124	3295257	-	blaEC-8	1-1134/1134	===============	0/0	100.00	98.50	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890271.1	139	954	-	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_047430.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890271.1	7665	8525	-	aac(3)-IIe	1-861/861	===============	0/0	100.00	99.77	ncbi	NG_047244.1	aminoglycoside N-acetyltransferase AAC(3)-IIe	GENTAMICIN
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890271.1	115538	116737	+	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890272.1	9995	10855	-	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890275.1	705	1565	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890275.1	1796	2632	-	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047466.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890275.1	2632	3459	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890275.1	3496	4311	-	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_904863235.1_MINF_7C_genomic.fna	NZ_LR890275.1	10192	10665	-	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
