FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCA_026559795.1.fasta	NZ_CP110287.1	4391127	4391897	-	BcII	1-771/771	===============	0/0	100.00	100.00	ncbi	NG_047220.1	BcII family subclass B1 metallo-beta-lactamase	CARBAPENEM
GCA_026559795.1.fasta	NZ_CP110287.1	4952488	4952907	+	fosB2	1-420/420	===============	0/0	100.00	100.00	ncbi	NG_050411.1	fosfomycin resistance bacillithiol transferase FosB2	FOSFOMYCIN
GCA_027627725.1.fasta	NZ_CP114392.1	2008821	2009372	-	satA_Ba	1-546/555	========/======	1/6	98.38	91.67	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_027627725.1.fasta	NZ_CP114392.1	2666794	2667714	-	bla1	1-921/921	===============	0/0	100.00	96.63	ncbi	NG_047482.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_027627725.1.fasta	NZ_CP114392.1	3189350	3189766	-	fosB_gen	1-417/417	===============	0/0	100.00	99.04	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_027627725.1.fasta	NZ_CP114392.1	3622388	3623298	+	mphL	1-912/912	========/======	1/1	99.89	92.65	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_027627725.1.fasta	NZ_CP114392.1	4165477	4166064	-	vanZ-F	21-605/621	========/======	1/3	94.20	84.52	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_027627725.1.fasta	NZ_CP114393.1	41115	41885	+	ant(4')-Ia	1-771/771	===============	0/0	100.00	95.20	ncbi	NG_047375.1	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia	KANAMYCIN;TOBRAMYCIN
GCA_027627745.1.fasta	NZ_CP114399.1	2010115	2010666	-	satA_Ba	1-546/555	========/======	1/6	98.38	91.67	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_027627745.1.fasta	NZ_CP114399.1	2668088	2669008	-	bla1	1-921/921	===============	0/0	100.00	96.63	ncbi	NG_047482.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_027627745.1.fasta	NZ_CP114399.1	3190350	3190766	-	fosB_gen	1-417/417	===============	0/0	100.00	99.04	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_027627745.1.fasta	NZ_CP114399.1	3623388	3624298	+	mphL	1-912/912	========/======	1/1	99.89	92.65	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_027627745.1.fasta	NZ_CP114399.1	4166477	4167064	-	vanZ-F	21-605/621	========/======	1/3	94.20	84.52	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_027627745.1.fasta	NZ_CP114400.1	41115	41885	+	ant(4')-Ia	1-771/771	===============	0/0	100.00	95.20	ncbi	NG_047375.1	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia	KANAMYCIN;TOBRAMYCIN
GCA_027627765.1.fasta	NZ_CP114406.1	2010556	2011107	-	satA_Ba	1-546/555	========/======	1/6	98.38	91.67	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_027627765.1.fasta	NZ_CP114406.1	2668601	2669521	-	bla1	1-921/921	===============	0/0	100.00	96.63	ncbi	NG_047482.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_027627765.1.fasta	NZ_CP114406.1	3190443	3190859	-	fosB_gen	1-417/417	===============	0/0	100.00	99.04	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_027627765.1.fasta	NZ_CP114406.1	3623481	3624391	+	mphL	1-912/912	========/======	1/1	99.89	92.65	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_027627765.1.fasta	NZ_CP114406.1	4166570	4167157	-	vanZ-F	21-605/621	========/======	1/3	94.20	84.52	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_027627765.1.fasta	NZ_CP114407.1	41115	41885	+	ant(4')-Ia	1-771/771	===============	0/0	100.00	95.20	ncbi	NG_047375.1	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia	KANAMYCIN;TOBRAMYCIN
GCA_027721405.1.fasta	NZ_CP113515.1	337154	338203	-	clbA	1-1050/1050	===============	0/0	100.00	96.95	ncbi	NG_062350.1	23S rRNA (adenine(2503)-C(8))-methyltransferase ClbA	LINCOSAMIDE;MACROLIDE;STREPTOGRAMIN
GCA_027721405.1.fasta	NZ_CP113515.1	2320136	2320657	+	satA_Bs	1-522/522	===============	0/0	100.00	84.29	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_027721405.1.fasta	NZ_CP113515.1	2330037	2331413	+	tet(L)	1-1377/1377	===============	0/0	100.00	87.22	ncbi	NG_048204.1	tetracycline efflux MFS transporter Tet(L)	TETRACYCLINE
GCA_027721405.1.fasta	NZ_CP113515.1	3092574	3095170	-	rphC	1-2606/2607	========/======	4/23	99.35	80.48	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_027923485.1.fasta	NZ_AP025224.1	224633	225553	+	mphK	1-921/921	===============	0/0	100.00	98.05	ncbi	NG_065846.1	macrolide 2'-phosphotransferase MphK	MACROLIDE
GCA_027923485.1.fasta	NZ_AP025224.1	544274	545920	-	vmlR	1-1644/1644	========/======	1/3	100.00	98.00	ncbi	NG_063831.1	ABC-F type ribosomal protection protein VmlR	LINCOSAMIDE;STREPTOGRAMIN;TIAMULIN
GCA_027923485.1.fasta	NZ_AP025224.1	2381934	2382788	-	aadK	1-855/855	===============	0/0	100.00	98.83	ncbi	NG_047379.1	aminoglycoside 6-adenylyltransferase AadK	STREPTOMYCIN
GCA_027923485.1.fasta	NZ_AP025224.1	3922947	3923468	-	satA_Bs	1-522/522	===============	0/0	100.00	95.02	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_029016665.1.fasta	NZ_CP117945.1	1852265	1854861	+	rphC	1-2606/2607	========/======	5/23	99.35	80.25	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_029016665.1.fasta	NZ_CP117945.1	2611998	2613374	-	tet(L)	1-1377/1377	===============	0/0	100.00	86.93	ncbi	NG_048204.1	tetracycline efflux MFS transporter Tet(L)	TETRACYCLINE
GCA_029016665.1.fasta	NZ_CP117945.1	2613584	2614105	-	satA_Bs	1-522/522	===============	0/0	100.00	84.87	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_029537215.1.fasta	NZ_CP120637.1	533838	534887	+	clbA	1-1050/1050	===============	0/0	100.00	98.86	ncbi	NG_062350.1	23S rRNA (adenine(2503)-C(8))-methyltransferase ClbA	LINCOSAMIDE;MACROLIDE;STREPTOGRAMIN
GCA_029537215.1.fasta	NZ_CP120637.1	1817245	1819841	+	rphC	1-2606/2607	========/======	6/25	99.31	80.57	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_029537215.1.fasta	NZ_CP120637.1	2547725	2549101	-	tet(L)	1-1377/1377	===============	0/0	100.00	86.78	ncbi	NG_048204.1	tetracycline efflux MFS transporter Tet(L)	TETRACYCLINE
GCA_029537215.1.fasta	NZ_CP120637.1	2549311	2549832	-	satA_Bs	1-522/522	===============	0/0	100.00	85.25	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_029636405.1.fasta	NZ_CP116889.1	955346	955933	+	vanZ-F	21-605/621	========/======	1/3	94.20	83.33	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_029636405.1.fasta	NZ_CP116889.1	1484753	1485664	-	mphL	1-912/912	===============	0/0	100.00	91.12	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_029636405.1.fasta	NZ_CP116889.1	1906011	1906426	+	fosB_gen	1-416/417	===============	0/0	99.76	87.50	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_029636405.1.fasta	NZ_CP116889.1	2317723	2318652	+	bla1	1-930/930	===============	0/0	100.00	100.00	ncbi	NG_055637.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_029636405.1.fasta	NZ_CP116889.1	2922893	2923447	+	satA_Ba	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_029636405.1.fasta	NZ_CP116889.1	3206388	3207158	-	BcII	1-771/771	===============	0/0	100.00	99.87	ncbi	NG_047220.1	BcII family subclass B1 metallo-beta-lactamase	CARBAPENEM
GCA_029636405.1.fasta	NZ_CP116889.1	3767766	3768185	+	fosB2	1-420/420	===============	0/0	100.00	100.00	ncbi	NG_050411.1	fosfomycin resistance bacillithiol transferase FosB2	FOSFOMYCIN
GCA_029636605.1.fasta	NZ_CP116892.1	955317	955904	+	vanZ-F	21-605/621	========/======	1/3	94.20	83.33	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_029636605.1.fasta	NZ_CP116892.1	1484723	1485634	-	mphL	1-912/912	===============	0/0	100.00	91.12	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_029636605.1.fasta	NZ_CP116892.1	1905995	1906410	+	fosB_gen	1-416/417	===============	0/0	99.76	87.50	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_029636605.1.fasta	NZ_CP116892.1	2317668	2318597	+	bla1	1-930/930	===============	0/0	100.00	100.00	ncbi	NG_055637.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_029636605.1.fasta	NZ_CP116892.1	2922837	2923391	+	satA_Ba	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_029636605.1.fasta	NZ_CP116892.1	3206334	3207104	-	BcII	1-771/771	===============	0/0	100.00	99.87	ncbi	NG_047220.1	BcII family subclass B1 metallo-beta-lactamase	CARBAPENEM
GCA_029636605.1.fasta	NZ_CP116892.1	3767712	3768131	+	fosB2	1-420/420	===============	0/0	100.00	100.00	ncbi	NG_050411.1	fosfomycin resistance bacillithiol transferase FosB2	FOSFOMYCIN
GCA_029636705.1.fasta	NZ_CP116895.1	1451868	1452287	-	fosB2	1-420/420	===============	0/0	100.00	100.00	ncbi	NG_050411.1	fosfomycin resistance bacillithiol transferase FosB2	FOSFOMYCIN
GCA_029636705.1.fasta	NZ_CP116895.1	2012904	2013674	+	BcII	1-771/771	===============	0/0	100.00	99.87	ncbi	NG_047220.1	BcII family subclass B1 metallo-beta-lactamase	CARBAPENEM
GCA_029636705.1.fasta	NZ_CP116895.1	2296615	2297169	-	satA_Ba	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_029636705.1.fasta	NZ_CP116895.1	2901410	2902339	-	bla1	1-930/930	===============	0/0	100.00	100.00	ncbi	NG_055637.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_029636705.1.fasta	NZ_CP116895.1	3313636	3314051	-	fosB_gen	1-416/417	===============	0/0	99.76	87.50	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_029636705.1.fasta	NZ_CP116895.1	3734398	3735309	+	mphL	1-912/912	===============	0/0	100.00	91.12	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_029636705.1.fasta	NZ_CP116895.1	4264128	4264715	-	vanZ-F	21-605/621	========/======	1/3	94.20	83.33	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_030067855.1.fasta	NZ_CP125989.1	984600	985187	+	vanZ-F	21-605/621	========/======	1/3	94.20	81.97	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_030067855.1.fasta	NZ_CP125989.1	987250	987836	+	vanZ-F	21-605/621	========/======	2/4	94.04	83.16	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_030067855.1.fasta	NZ_CP125989.1	1516457	1517368	-	mphL	1-912/912	===============	0/0	100.00	91.12	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_030067855.1.fasta	NZ_CP125989.1	1938231	1938646	+	fosB_gen	1-416/417	===============	0/0	99.76	87.98	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_030067855.1.fasta	NZ_CP125989.1	2339090	2340019	+	bla1	1-930/930	===============	0/0	100.00	96.88	ncbi	NG_055637.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_030067855.1.fasta	NZ_CP125989.1	2973183	2973737	+	satA_Ba	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_030067855.1.fasta	NZ_CP125989.1	3245000	3245770	-	BcII	1-771/771	===============	0/0	100.00	99.87	ncbi	NG_047220.1	BcII family subclass B1 metallo-beta-lactamase	CARBAPENEM
GCA_030067855.1.fasta	NZ_CP125990.1	166886	167581	+	vanR-A	1-696/696	===============	0/0	100.00	90.09	ncbi	NG_048415.1	VanA-type vancomycin resistance DNA-binding response regulator VanR	VANCOMYCIN
GCA_030067855.1.fasta	NZ_CP125990.1	167561	168713	+	vanS-Pt	3-1149/1161	========/======	1/6	98.79	90.37	ncbi	NG_048441.1	VanPt-type vancomycin resistance histidine kinase VanS	VANCOMYCIN
GCA_030067855.1.fasta	NZ_CP125990.1	169818	170405	+	vanZ-F	21-605/621	========/======	1/3	94.20	86.73	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_030067875.1.fasta	NZ_CP125992.1	974914	975501	+	vanZ-F	21-605/621	========/======	1/3	94.20	81.80	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_030067875.1.fasta	NZ_CP125992.1	977563	978150	+	vanZ-F	21-605/621	========/======	1/3	94.20	83.33	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_030067875.1.fasta	NZ_CP125992.1	1494199	1495110	-	mphL	1-912/912	===============	0/0	100.00	91.12	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_030067875.1.fasta	NZ_CP125992.1	1955844	1956259	+	fosB_gen	1-416/417	===============	0/0	99.76	87.50	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_030067875.1.fasta	NZ_CP125992.1	2428299	2429228	+	bla1	1-930/930	===============	0/0	100.00	96.56	ncbi	NG_055637.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_030067875.1.fasta	NZ_CP125992.1	3070885	3071439	+	satA_Ba	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_030067875.1.fasta	NZ_CP125992.1	3356806	3357576	-	BcII	1-771/771	===============	0/0	100.00	99.48	ncbi	NG_047222.1	BcII family subclass B1 metallo-beta-lactamase	CARBAPENEM
GCA_030128945.2.fasta	NZ_CP127095.1	966226	968837	+	rphC	1-2606/2607	========/======	5/16	99.77	84.37	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_030128945.2.fasta	NZ_CP127095.1	1556221	1557024	-	blaBSU-1	1-804/804	===============	0/0	100.00	99.13	ncbi	NG_050942.1	class D beta-lactamase BSU-1	BETA-LACTAM
GCA_030128945.2.fasta	NZ_CP127095.1	2391539	2393160	+	vmlR	1-1622/1644	===============	0/0	98.66	92.48	ncbi	NG_063831.1	ABC-F type ribosomal protection protein VmlR	LINCOSAMIDE;STREPTOGRAMIN;TIAMULIN
GCA_030128945.2.fasta	NZ_CP127095.1	2727776	2728696	-	mphK	1-921/921	===============	0/0	100.00	84.26	ncbi	NG_065846.1	macrolide 2'-phosphotransferase MphK	MACROLIDE
GCA_030128945.2.fasta	NZ_CP127095.1	3933689	3934210	-	satA_Bs	1-522/522	===============	0/0	100.00	89.66	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_030645085.1.fasta	NZ_CP130888.1	2581052	2581840	+	blaBPU-1	1-789/789	===============	0/0	100.00	85.93	ncbi	NG_050941.1	class D beta-lactamase BPU-1	BETA-LACTAM
GCA_030645085.1.fasta	NZ_CP130888.1	3735571	3736232	-	cat86	2-663/663	===============	0/0	99.85	91.69	ncbi	NG_047563.1	type A-6 chloramphenicol O-acetyltransferase Cat86	CHLORAMPHENICOL
GCA_030847885.1.fasta	NZ_CP123621.1	267304	268224	+	mphK	1-921/921	===============	0/0	100.00	99.35	ncbi	NG_065846.1	macrolide 2'-phosphotransferase MphK	MACROLIDE
GCA_030847885.1.fasta	NZ_CP123621.1	582537	584180	-	vmlR	1-1644/1644	===============	0/0	100.00	98.60	ncbi	NG_063831.1	ABC-F type ribosomal protection protein VmlR	LINCOSAMIDE;STREPTOGRAMIN;TIAMULIN
GCA_030847885.1.fasta	NZ_CP123621.1	2026589	2029188	-	rphC	1-2606/2607	========/======	5/14	99.58	82.57	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_030847885.1.fasta	NZ_CP123621.1	2686309	2687163	-	aadK	1-855/855	===============	0/0	100.00	98.71	ncbi	NG_047379.1	aminoglycoside 6-adenylyltransferase AadK	STREPTOMYCIN
GCA_030847885.1.fasta	NZ_CP123621.1	4166048	4166569	-	satA_Bs	1-522/522	===============	0/0	100.00	95.78	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_030979955.1.fasta	NZ_CP133277.1	1542106	1543155	+	clbA	1-1050/1050	===============	0/0	100.00	98.86	ncbi	NG_062350.1	23S rRNA (adenine(2503)-C(8))-methyltransferase ClbA	LINCOSAMIDE;MACROLIDE;STREPTOGRAMIN
GCA_030979955.1.fasta	NZ_CP133277.1	2825512	2828108	+	rphC	1-2606/2607	========/======	6/25	99.31	80.57	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_030979955.1.fasta	NZ_CP133277.1	3555992	3557368	-	tet(L)	1-1377/1377	===============	0/0	100.00	86.78	ncbi	NG_048204.1	tetracycline efflux MFS transporter Tet(L)	TETRACYCLINE
GCA_030979955.1.fasta	NZ_CP133277.1	3557578	3558099	-	satA_Bs	1-522/522	===============	0/0	100.00	85.25	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_031169915.1.fasta	NZ_CP133362.1	933679	934266	+	vanZ-F	21-605/621	========/======	1/3	94.20	84.52	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_031169915.1.fasta	NZ_CP133362.1	1476445	1477355	-	mphL	1-912/912	========/======	1/1	99.89	92.65	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_031169915.1.fasta	NZ_CP133362.1	1909978	1910394	+	fosB_gen	1-417/417	===============	0/0	100.00	99.04	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_031169915.1.fasta	NZ_CP133362.1	2430295	2431215	+	bla1	1-921/921	===============	0/0	100.00	96.63	ncbi	NG_047482.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_031169915.1.fasta	NZ_CP133362.1	3093467	3094018	+	satA_Ba	1-546/555	========/======	1/6	98.38	91.67	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_031169915.1.fasta	NZ_CP133368.1	71371	72141	-	ant(4')-Ia	1-771/771	===============	0/0	100.00	95.20	ncbi	NG_047375.1	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia	KANAMYCIN;TOBRAMYCIN
GCA_031170655.1.fasta	NZ_CP133369.1	2008902	2009453	-	satA_Ba	1-546/555	========/======	1/6	98.38	91.67	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_031170655.1.fasta	NZ_CP133369.1	2673893	2674813	-	bla1	1-921/921	===============	0/0	100.00	96.63	ncbi	NG_047482.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_031170655.1.fasta	NZ_CP133369.1	3196379	3196795	-	fosB_gen	1-417/417	===============	0/0	100.00	99.04	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_031170655.1.fasta	NZ_CP133369.1	3629418	3630328	+	mphL	1-912/912	========/======	1/1	99.89	92.65	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_031170655.1.fasta	NZ_CP133369.1	4174173	4174760	-	vanZ-F	21-605/621	========/======	1/3	94.20	84.52	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_031170655.1.fasta	NZ_CP133370.1	138152	138922	-	ant(4')-Ia	1-771/771	===============	0/0	100.00	95.20	ncbi	NG_047375.1	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia	KANAMYCIN;TOBRAMYCIN
GCA_031171585.1.fasta	NZ_CP133375.1	2008903	2009454	-	satA_Ba	1-546/555	========/======	1/6	98.38	91.67	ncbi	NG_064661.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_031171585.1.fasta	NZ_CP133375.1	2673894	2674814	-	bla1	1-921/921	===============	0/0	100.00	96.63	ncbi	NG_047482.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_031171585.1.fasta	NZ_CP133375.1	3194715	3195131	-	fosB_gen	1-417/417	===============	0/0	100.00	99.04	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_031171585.1.fasta	NZ_CP133375.1	3629420	3630330	+	mphL	1-912/912	========/======	1/1	99.89	92.65	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_031171585.1.fasta	NZ_CP133375.1	4174175	4174762	-	vanZ-F	21-605/621	========/======	1/3	94.20	84.52	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_031171585.1.fasta	NZ_CP133376.1	155507	156277	+	ant(4')-Ia	1-771/771	===============	0/0	100.00	95.20	ncbi	NG_047375.1	aminoglycoside O-nucleotidyltransferase ANT(4')-Ia	KANAMYCIN;TOBRAMYCIN
GCA_032401745.1.fasta	NZ_CP135601.1	967638	968222	+	vanZ-F	21-605/621	===============	0/0	94.20	83.93	ncbi	NG_048535.1	glycopeptide resistance protein VanZ-F	VANCOMYCIN
GCA_032401745.1.fasta	NZ_CP135601.1	1525776	1526687	-	mphL	1-912/912	===============	0/0	100.00	91.01	ncbi	NG_055768.1	macrolide 2'-phosphotransferase MphL	MACROLIDE
GCA_032401745.1.fasta	NZ_CP135601.1	1935223	1935638	+	fosB_gen	1-416/417	===============	0/0	99.76	87.74	ncbi	NG_055636.1	FosB/FosD family fosfomycin resistance bacillithiol transferase	FOSFOMYCIN
GCA_032401745.1.fasta	NZ_CP135601.1	2365289	2366218	+	bla1	1-930/930	===============	0/0	100.00	96.13	ncbi	NG_055637.1	class A beta-lactamase Bla1	BETA-LACTAM
GCA_032401745.1.fasta	NZ_CP135601.1	3269046	3269816	-	BcII	1-771/771	===============	0/0	100.00	99.35	ncbi	NG_047220.1	BcII family subclass B1 metallo-beta-lactamase	CARBAPENEM
GCA_032463625.1.fasta	NZ_CP135973.1	1097016	1097536	-	satA_Bs	1-522/522	========/======	1/1	99.81	88.70	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_032463625.1.fasta	NZ_CP135973.1	1603014	1604638	+	vmlR	1-1625/1644	===============	0/0	98.84	92.31	ncbi	NG_063831.1	ABC-F type ribosomal protection protein VmlR	LINCOSAMIDE;STREPTOGRAMIN;TIAMULIN
GCA_032463625.1.fasta	NZ_CP135973.1	1940160	1941080	-	mphK	1-921/921	===============	0/0	100.00	84.04	ncbi	NG_065846.1	macrolide 2'-phosphotransferase MphK	MACROLIDE
GCA_032463625.1.fasta	NZ_CP135973.1	2729499	2730302	-	blaBSU-1	1-804/804	===============	0/0	100.00	98.01	ncbi	NG_050942.1	class D beta-lactamase BSU-1	BETA-LACTAM
GCA_032463625.1.fasta	NZ_CP135973.1	4262938	4265549	+	rphC	1-2606/2607	========/======	5/16	99.77	84.56	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_032681245.1.fasta	NZ_CP136402.1	275437	276357	+	mphK	1-921/921	===============	0/0	100.00	100.00	ncbi	NG_065846.1	macrolide 2'-phosphotransferase MphK	MACROLIDE
GCA_032681245.1.fasta	NZ_CP136402.1	328022	328816	-	aph(3')-IIIa	1-795/795	===============	0/0	100.00	100.00	ncbi	NG_047418.1	aminoglycoside O-phosphotransferase APH(3')-IIIa	AMIKACIN;KANAMYCIN
GCA_032681245.1.fasta	NZ_CP136402.1	606145	607788	-	vmlR	1-1644/1644	===============	0/0	100.00	100.00	ncbi	NG_063831.1	ABC-F type ribosomal protection protein VmlR	LINCOSAMIDE;STREPTOGRAMIN;TIAMULIN
GCA_032681245.1.fasta	NZ_CP136402.1	2052735	2055334	-	rphC	1-2606/2607	========/======	6/26	99.35	82.42	ncbi	NG_063825.1	rifamycin-inactivating phosphotransferase RphC	RIFAMYCIN
GCA_032681245.1.fasta	NZ_CP136402.1	2737083	2737937	-	aadK	1-855/855	===============	0/0	100.00	100.00	ncbi	NG_047379.1	aminoglycoside 6-adenylyltransferase AadK	STREPTOMYCIN
GCA_032681245.1.fasta	NZ_CP136402.1	4186562	4187083	-	satA_Bs	1-522/522	===============	0/0	100.00	100.00	ncbi	NG_064662.1	streptothricin N-acetyltransferase SatA	STREPTOTHRICIN
GCA_032681245.1.fasta	NZ_CP136402.1	4189083	4190459	-	tet(L)	1-1377/1377	===============	0/0	100.00	100.00	ncbi	NG_048204.1	tetracycline efflux MFS transporter Tet(L)	TETRACYCLINE
